date,timestamp,coin_id,symbol,price,volume,market_cap,asset_class
2025-03-03,2025-03-03 00:00:00,solana,SOL,178.17413183106032,13105437774.765995,90446325718.02034,cryptocurrency
2025-03-04,2025-03-04 00:00:00,solana,SOL,142.5141267061424,10365994673.49476,72549477478.20894,cryptocurrency
2025-03-05,2025-03-05 00:00:00,solana,SOL,145.06190940041165,8959390661.47582,73677404621.18243,cryptocurrency
2025-03-06,2025-03-06 00:00:00,solana,SOL,146.1815871653316,5058439503.511892,74254605878.29288,cryptocurrency
2025-03-07,2025-03-07 00:00:00,solana,SOL,143.45134750836067,4945954333.278534,72855104265.59047,cryptocurrency
2025-03-08,2025-03-08 00:00:00,solana,SOL,139.1826626278542,7016301953.403862,70789658072.88582,cryptocurrency
2025-03-09,2025-03-09 00:00:00,solana,SOL,136.88210638232243,2514068553.482356,69641393306.39473,cryptocurrency
2025-03-10,2025-03-10 00:00:00,solana,SOL,126.63426805755283,3801194130.62927,64443868119.22886,cryptocurrency
2025-03-11,2025-03-11 00:00:00,solana,SOL,118.78644366084116,5864031854.074184,60550984692.33613,cryptocurrency
2025-03-12,2025-03-12 00:00:00,solana,SOL,125.4287680235315,6029007255.049647,63868692267.70004,cryptocurrency
2025-03-13,2025-03-13 00:00:00,solana,SOL,126.56536487567297,4689543463.448166,64342608562.247406,cryptocurrency
2025-03-14,2025-03-14 00:00:00,solana,SOL,123.23770752728635,3271148359.248695,62750805255.11328,cryptocurrency
2025-03-15,2025-03-15 00:00:00,solana,SOL,133.5545345544276,3701658672.5857406,68090655259.91155,cryptocurrency
2025-03-16,2025-03-16 00:00:00,solana,SOL,135.83808085318316,2173510694.828497,69171954733.32257,cryptocurrency
2025-03-17,2025-03-17 00:00:00,solana,SOL,126.16514527624146,2798721596.9139237,64335280377.63734,cryptocurrency
2025-03-18,2025-03-18 00:00:00,solana,SOL,128.27980954134415,2835104845.2985606,65460614429.259926,cryptocurrency
2025-03-19,2025-03-19 00:00:00,solana,SOL,125.34406014353017,2936759432.6961746,63883571506.45802,cryptocurrency
2025-03-20,2025-03-20 00:00:00,solana,SOL,135.62276169425357,4227937432.462337,69135638972.75473,cryptocurrency
2025-03-21,2025-03-21 00:00:00,solana,SOL,127.67626424914864,2856454079.9876003,65205449286.37338,cryptocurrency
2025-03-22,2025-03-22 00:00:00,solana,SOL,128.23973822410704,2682481813.177558,65399367439.38751,cryptocurrency
2025-03-23,2025-03-23 00:00:00,solana,SOL,128.39187391771924,1633225353.201732,65538073389.8455,cryptocurrency
2025-03-24,2025-03-24 00:00:00,solana,SOL,132.10106868785385,1946961909.8583128,67460845086.99793,cryptocurrency
2025-03-25,2025-03-25 00:00:00,solana,SOL,140.57936877383233,4982998048.548014,71815757431.57007,cryptocurrency
2025-03-26,2025-03-26 00:00:00,solana,SOL,143.93305133739045,4141256445.109851,73627601377.65034,cryptocurrency
2025-03-27,2025-03-27 00:00:00,solana,SOL,137.09334253160864,3544853266.965955,70000923888.07939,cryptocurrency
2025-03-28,2025-03-28 00:00:00,solana,SOL,138.37897933357002,3091328527.031395,70778661497.74887,cryptocurrency
2025-03-29,2025-03-29 00:00:00,solana,SOL,129.44621681849003,3970975243.7690816,66247008410.83447,cryptocurrency
2025-03-30,2025-03-30 00:00:00,solana,SOL,124.50189658068513,2655617262.6764107,63588827540.6773,cryptocurrency
2025-03-31,2025-03-31 00:00:00,solana,SOL,124.5806499329744,1878569311.0322552,63769548570.98089,cryptocurrency
2025-04-01,2025-04-01 00:00:00,solana,SOL,124.86617842858315,3728330337.9255114,64041752306.38457,cryptocurrency
2025-04-02,2025-04-02 00:00:00,solana,SOL,126.80693682115113,3477738068.3977413,65013471543.10781,cryptocurrency
2025-04-03,2025-04-03 00:00:00,solana,SOL,118.08550586157003,6220758262.820647,60554316318.78751,cryptocurrency
2025-04-04,2025-04-04 00:00:00,solana,SOL,117.1929518844708,5474729959.575941,60114820903.14578,cryptocurrency
2025-04-05,2025-04-05 00:00:00,solana,SOL,122.71307466195722,6141157658.850645,63119906836.25052,cryptocurrency
2025-04-06,2025-04-06 00:00:00,solana,SOL,120.16838205477265,1955824996.8725355,61612075005.753624,cryptocurrency
2025-04-07,2025-04-07 00:00:00,solana,SOL,105.76515013740064,4396294752.456149,54407017309.8724,cryptocurrency
2025-04-08,2025-04-08 00:00:00,solana,SOL,106.7967654056102,9917012343.481733,55287675172.0351,cryptocurrency
2025-04-09,2025-04-09 00:00:00,solana,SOL,105.48654682895575,6176838846.398615,54362173273.33906,cryptocurrency
2025-04-10,2025-04-10 00:00:00,solana,SOL,118.96288063114291,8239588242.375064,61346961564.26659,cryptocurrency
2025-04-11,2025-04-11 00:00:00,solana,SOL,112.88616853404648,4925583853.038068,58222992351.23841,cryptocurrency
2025-04-12,2025-04-12 00:00:00,solana,SOL,121.39249540173658,4490645224.532262,62579152124.32843,cryptocurrency
2025-04-13,2025-04-13 00:00:00,solana,SOL,132.15438529607428,4651920909.779958,68213237375.70017,cryptocurrency
2025-04-14,2025-04-14 00:00:00,solana,SOL,128.2347432835372,4291450492.451211,66179248512.52756,cryptocurrency
2025-04-15,2025-04-15 00:00:00,solana,SOL,129.42181202590046,5081658904.236963,66819953237.06392,cryptocurrency
2025-04-16,2025-04-16 00:00:00,solana,SOL,126.3038818388089,3719787998.9004683,65196188092.34004,cryptocurrency
2025-04-17,2025-04-17 00:00:00,solana,SOL,131.4761427933663,5101503918.076568,67870163137.17048,cryptocurrency
2025-04-18,2025-04-18 00:00:00,solana,SOL,134.6151648808524,4018737660.8549724,69481783520.11879,cryptocurrency
2025-04-19,2025-04-19 00:00:00,solana,SOL,133.9760882871713,2480801560.1936097,69200358044.81024,cryptocurrency
2025-04-20,2025-04-20 00:00:00,solana,SOL,139.64248014652355,2834667466.059489,72126425869.29272,cryptocurrency
2025-04-21,2025-04-21 00:00:00,solana,SOL,137.6315829179827,3092429798.991093,71115714800.43887,cryptocurrency
2025-04-22,2025-04-22 00:00:00,solana,SOL,136.3303974884886,4783795038.828256,70377196884.15381,cryptocurrency
2025-04-23,2025-04-23 00:00:00,solana,SOL,148.80397504642707,5472749483.478719,76994272929.58481,cryptocurrency
2025-04-24,2025-04-24 00:00:00,solana,SOL,150.9999108899842,5423865832.324091,78136958296.32701,cryptocurrency
2025-04-25,2025-04-25 00:00:00,solana,SOL,152.3299363576059,4515150018.575274,78834813870.53423,cryptocurrency
2025-04-26,2025-04-26 00:00:00,solana,SOL,150.92008896105446,5066838746.453711,78095157984.68939,cryptocurrency
2025-04-27,2025-04-27 00:00:00,solana,SOL,149.14633083954075,2422656520.389346,77171380425.34795,cryptocurrency
2025-04-28,2025-04-28 00:00:00,solana,SOL,148.2466719511348,2296538427.6507287,76723146261.05916,cryptocurrency
2025-04-29,2025-04-29 00:00:00,solana,SOL,147.99083303267335,4344220983.973297,76624350441.35915,cryptocurrency
2025-04-30,2025-04-30 00:00:00,solana,SOL,146.49305755147196,3236163761.820636,75781317345.75404,cryptocurrency
2025-05-01,2025-05-01 00:00:00,solana,SOL,147.73348327834748,3339352715.472854,76523027843.31308,cryptocurrency
2025-05-02,2025-05-02 00:00:00,solana,SOL,150.76046702861854,3739901458.503681,78031497674.26257,cryptocurrency
2025-05-03,2025-05-03 00:00:00,solana,SOL,147.97213909446802,3193090564.1996865,76659566565.3345,cryptocurrency
2025-05-04,2025-05-04 00:00:00,solana,SOL,146.79754814764868,1777312803.7801025,76050416304.2383,cryptocurrency
2025-05-05,2025-05-05 00:00:00,solana,SOL,143.9823040324787,1839075329.597307,74610364597.26736,cryptocurrency
2025-05-06,2025-05-06 00:00:00,solana,SOL,146.81070557078957,2594552533.4757075,76081780962.32152,cryptocurrency
2025-05-07,2025-05-07 00:00:00,solana,SOL,146.90938773866714,3138354742.93678,76171920683.02298,cryptocurrency
2025-05-08,2025-05-08 00:00:00,solana,SOL,147.20059726659957,4811988060.661323,76417534983.0677,cryptocurrency
2025-05-09,2025-05-09 00:00:00,solana,SOL,163.41627317514832,7618036777.599004,84778096844.96829,cryptocurrency
2025-05-10,2025-05-10 00:00:00,solana,SOL,172.6970765026263,8703440319.327112,89635021353.66832,cryptocurrency
2025-05-11,2025-05-11 00:00:00,solana,SOL,177.3428319704922,4641291512.67865,92013963177.5248,cryptocurrency
2025-05-12,2025-05-12 00:00:00,solana,SOL,172.85779222329435,4733142340.016698,89780630397.80266,cryptocurrency
2025-05-13,2025-05-13 00:00:00,solana,SOL,174.41950190990173,8002629811.569619,90653796121.97777,cryptocurrency
2025-05-14,2025-05-14 00:00:00,solana,SOL,184.05379777179434,6287498118.264789,95581040460.8069,cryptocurrency
2025-05-15,2025-05-15 00:00:00,solana,SOL,176.45507175799847,5807895946.602451,91672812384.26955,cryptocurrency
2025-05-16,2025-05-16 00:00:00,solana,SOL,168.75269732863256,5419257075.786196,87703070136.71524,cryptocurrency
2025-05-17,2025-05-17 00:00:00,solana,SOL,167.76812404954248,4389549581.69855,87324065441.59238,cryptocurrency
2025-05-18,2025-05-18 00:00:00,solana,SOL,165.9394166641985,3269429713.7712717,86258046849.37544,cryptocurrency
2025-05-19,2025-05-19 00:00:00,solana,SOL,171.54067495745267,4719647862.73409,89156663000.20357,cryptocurrency
2025-05-20,2025-05-20 00:00:00,solana,SOL,166.7148813421899,4917489419.353307,86660180885.53973,cryptocurrency
2025-05-21,2025-05-21 00:00:00,solana,SOL,168.38572912424627,4723025924.7160635,87567636791.65742,cryptocurrency
2025-05-22,2025-05-22 00:00:00,solana,SOL,173.96771434765478,6215139156.977671,90506196649.11792,cryptocurrency
2025-05-23,2025-05-23 00:00:00,solana,SOL,179.57884486750282,5820960214.759074,93401318404.66599,cryptocurrency
2025-05-24,2025-05-24 00:00:00,solana,SOL,174.43566967519817,8631193319.547667,90766229737.02824,cryptocurrency
2025-05-25,2025-05-25 00:00:00,solana,SOL,175.9976176396849,3543822748.1900992,91595150534.4116,cryptocurrency
2025-05-26,2025-05-26 00:00:00,solana,SOL,175.13203918726265,3915382381.155895,91110205286.38454,cryptocurrency
2025-05-27,2025-05-27 00:00:00,solana,SOL,174.71672204451494,3202505989.7881603,90921624705.8187,cryptocurrency
2025-05-28,2025-05-28 00:00:00,solana,SOL,176.57784495904014,4151034839.0818906,91885206177.41884,cryptocurrency
2025-05-29,2025-05-29 00:00:00,solana,SOL,172.12073410994773,3798038676.2862353,89626729703.32722,cryptocurrency
2025-05-30,2025-05-30 00:00:00,solana,SOL,166.83894593726552,3849498974.469161,86843428994.42337,cryptocurrency
2025-05-31,2025-05-31 00:00:00,solana,SOL,156.51262963204462,4811893138.165595,81757475086.86885,cryptocurrency
2025-06-01,2025-06-01 00:00:00,solana,SOL,156.86968538083693,3067057498.6570454,81936330847.34436,cryptocurrency
2025-06-02,2025-06-02 00:00:00,solana,SOL,157.63092185153255,2744309615.2839994,82343946258.36638,cryptocurrency
2025-06-03,2025-06-03 00:00:00,solana,SOL,156.97126157615844,3295032805.67504,81999316408.5183,cryptocurrency
2025-06-04,2025-06-04 00:00:00,solana,SOL,155.57609294535118,4001215457.270695,81296707387.07445,cryptocurrency
2025-06-05,2025-06-05 00:00:00,solana,SOL,153.52933334658826,2894328554.847466,80445464948.66203,cryptocurrency
2025-06-06,2025-06-06 00:00:00,solana,SOL,144.54778524030908,5147783563.002369,75763092323.77681,cryptocurrency
2025-06-07,2025-06-07 00:00:00,solana,SOL,148.27289869882955,3081994292.815606,77715710807.20976,cryptocurrency
2025-06-08,2025-06-08 00:00:00,solana,SOL,150.07536034230216,2061571442.4994385,78768382382.38567,cryptocurrency
2025-06-09,2025-06-09 00:00:00,solana,SOL,152.50446458828966,2132215310.9007103,80043272922.8385,cryptocurrency
2025-06-10,2025-06-10 00:00:00,solana,SOL,161.15980951265985,4008837628.698958,84589937775.16258,cryptocurrency
2025-06-11,2025-06-11 00:00:00,solana,SOL,164.9644225697288,5347282400.770432,86571332860.45332,cryptocurrency
2025-06-12,2025-06-12 00:00:00,solana,SOL,161.01986639557893,5796688364.492554,84533356127.98843,cryptocurrency
2025-06-13,2025-06-13 00:00:00,solana,SOL,152.6604566097001,3971540185.958896,80285894233.06946,cryptocurrency
2025-06-14,2025-06-14 00:00:00,solana,SOL,148.53042859104298,6899166919.424324,78374298079.131,cryptocurrency
2025-06-15,2025-06-15 00:00:00,solana,SOL,144.75154594223267,2347896839.3558106,76395263029.6604,cryptocurrency
2025-06-16,2025-06-16 00:00:00,solana,SOL,152.684889859998,3899774764.538459,80585766786.45044,cryptocurrency
2025-06-17,2025-06-17 00:00:00,solana,SOL,151.43554856186984,5091508004.197791,79959725924.2985,cryptocurrency
2025-06-18,2025-06-18 00:00:00,solana,SOL,147.99188434299543,5049196750.599356,78146853122.15833,cryptocurrency
2025-06-19,2025-06-19 00:00:00,solana,SOL,146.27697674399295,4140075680.6693616,77197222250.09135,cryptocurrency
2025-06-20,2025-06-20 00:00:00,solana,SOL,147.09924520457085,3317445622.022612,77672175553.78215,cryptocurrency
2025-06-21,2025-06-21 00:00:00,solana,SOL,140.04009054961782,4927733598.47951,74352627907.47485,cryptocurrency
2025-06-22,2025-06-22 00:00:00,solana,SOL,133.71000196412658,3965117683.287045,70788027179.84511,cryptocurrency
2025-06-23,2025-06-23 00:00:00,solana,SOL,131.8134744866569,6034851129.188091,70035052662.1332,cryptocurrency
2025-06-24,2025-06-24 00:00:00,solana,SOL,144.7815680115998,6803245546.166264,76913532127.43575,cryptocurrency
2025-06-25,2025-06-25 00:00:00,solana,SOL,145.8019507474219,4365577695.258674,77418435219.14531,cryptocurrency
2025-06-26,2025-06-26 00:00:00,solana,SOL,143.37011953879949,3632253966.777613,76592225935.41951,cryptocurrency
2025-06-27,2025-06-27 00:00:00,solana,SOL,138.97799072607012,4094443190.4828176,74258601216.09717,cryptocurrency
2025-06-28,2025-06-28 00:00:00,solana,SOL,142.12675809713753,3884472749.8418827,75946935362.85362,cryptocurrency
2025-06-29,2025-06-29 00:00:00,solana,SOL,150.7812372563586,3480663753.86231,80534347465.08652,cryptocurrency
2025-06-30,2025-06-30 00:00:00,solana,SOL,153.31879559308874,3034669713.0257177,81941734208.35605,cryptocurrency
2025-07-01,2025-07-01 00:00:00,solana,SOL,154.9374500694811,5839631136.997528,82818070628.0388,cryptocurrency
2025-07-02,2025-07-02 00:00:00,solana,SOL,146.84115991278014,4180937195.699031,78488996165.02196,cryptocurrency
2025-07-03,2025-07-03 00:00:00,solana,SOL,152.1680329188485,4586707670.749116,81356182087.82619,cryptocurrency
2025-07-04,2025-07-04 00:00:00,solana,SOL,152.28063806980848,4481298325.462197,81414932798.53902,cryptocurrency
2025-07-05,2025-07-05 00:00:00,solana,SOL,147.76302956048175,4122205670.4260592,79002678553.63802,cryptocurrency
2025-07-06,2025-07-06 00:00:00,solana,SOL,147.60067170952217,1854457228.577465,78946152630.50418,cryptocurrency
2025-07-07,2025-07-07 00:00:00,solana,SOL,151.92103968743746,3555730137.1277676,81209567201.79767,cryptocurrency
2025-07-08,2025-07-08 00:00:00,solana,SOL,148.79005045485957,4159999387.584406,79678109116.42232,cryptocurrency
2025-07-09,2025-07-09 00:00:00,solana,SOL,151.83083400485827,4528768718.257452,81344510607.36617,cryptocurrency
2025-07-10,2025-07-10 00:00:00,solana,SOL,157.20772193763892,5340601044.883773,84264481217.45757,cryptocurrency
2025-07-11,2025-07-11 00:00:00,solana,SOL,163.85821380442644,10873010259.89518,87651094464.58328,cryptocurrency
2025-07-12,2025-07-12 00:00:00,solana,SOL,162.75319398002793,15000208185.36994,87228696845.69495,cryptocurrency
2025-07-13,2025-07-13 00:00:00,solana,SOL,160.46917812212587,7427115213.712982,85990922452.45544,cryptocurrency
2025-07-14,2025-07-14 00:00:00,solana,SOL,161.2426294578984,7216327088.3555765,86379646790.38098,cryptocurrency
2025-07-15,2025-07-15 00:00:00,solana,SOL,162.28222240485653,14500503326.7985,87012722669.01315,cryptocurrency
2025-07-16,2025-07-16 00:00:00,solana,SOL,163.96583057213138,12915906103.683296,87943386177.56264,cryptocurrency
2025-07-17,2025-07-17 00:00:00,solana,SOL,173.8289647474319,17811143762.30818,93485435152.36853,cryptocurrency
2025-07-18,2025-07-18 00:00:00,solana,SOL,176.0976453468298,16421519782.114107,94705914575.06302,cryptocurrency
2025-07-19,2025-07-19 00:00:00,solana,SOL,177.36979874415755,18801332820.737236,95389053896.84322,cryptocurrency
2025-07-20,2025-07-20 00:00:00,solana,SOL,176.91082733883786,8109077838.043139,95159016657.7261,cryptocurrency
2025-07-21,2025-07-21 00:00:00,solana,SOL,180.99223128612934,13879156359.595356,97369774805.6155,cryptocurrency
2025-07-22,2025-07-22 00:00:00,solana,SOL,196.42381167802614,23536247199.551838,105726477497.21577,cryptocurrency
2025-07-23,2025-07-23 00:00:00,solana,SOL,205.2909062553001,33288976911.758366,110388822982.47327,cryptocurrency
2025-07-24,2025-07-24 00:00:00,solana,SOL,189.5923023530127,22842746849.566635,102009512597.66689,cryptocurrency
2025-07-25,2025-07-25 00:00:00,solana,SOL,182.56084286755046,19515303060.801735,98288901831.98495,cryptocurrency
2025-07-26,2025-07-26 00:00:00,solana,SOL,186.17182549934944,17804092124.295223,100191430260.7939,cryptocurrency
2025-07-27,2025-07-27 00:00:00,solana,SOL,184.9395837508933,6066268600.664028,99537260340.7252,cryptocurrency
2025-07-28,2025-07-28 00:00:00,solana,SOL,188.5758287219798,7055013487.194188,101416340780.40605,cryptocurrency
2025-07-29,2025-07-29 00:00:00,solana,SOL,183.03025266261037,11859569057.897078,98532622033.55843,cryptocurrency
2025-07-30,2025-07-30 00:00:00,solana,SOL,181.16776459533068,5784849447.910539,97454126235.82953,cryptocurrency
2025-07-31,2025-07-31 00:00:00,solana,SOL,177.8780960276323,6340104641.556541,95607702499.41104,cryptocurrency
2025-08-01,2025-08-01 00:00:00,solana,SOL,172.1630467364299,5648090381.562077,92708865239.70064,cryptocurrency
2025-08-02,2025-08-02 00:00:00,solana,SOL,162.79127248081605,8524308824.141164,87608862241.09743,cryptocurrency
2025-08-03,2025-08-03 00:00:00,solana,SOL,158.53125175932496,3493829006.1178837,85419275441.3688,cryptocurrency
2025-08-04,2025-08-04 00:00:00,solana,SOL,161.90312387611363,3799213534.622081,87127911992.51938,cryptocurrency
2025-08-05,2025-08-05 00:00:00,solana,SOL,169.41522028427192,5184477262.429844,91187068515.65497,cryptocurrency
2025-08-06,2025-08-06 00:00:00,solana,SOL,164.08356857308905,4990165298.964871,88366756321.06778,cryptocurrency
2025-08-07,2025-08-07 00:00:00,solana,SOL,168.1731958529984,3925170891.2100515,90602300378.89859,cryptocurrency
2025-08-08,2025-08-08 00:00:00,solana,SOL,175.3851480311338,4922490352.0849,94555506562.20601,cryptocurrency
2025-08-09,2025-08-09 00:00:00,solana,SOL,176.79535226118225,6314967732.267661,95358552408.13701,cryptocurrency
2025-08-10,2025-08-10 00:00:00,solana,SOL,180.38638312645054,5151414730.8922,97273757979.29631,cryptocurrency
2025-08-11,2025-08-11 00:00:00,solana,SOL,182.9089507475702,6526899522.845935,98680797069.32025,cryptocurrency
2025-08-12,2025-08-12 00:00:00,solana,SOL,175.04512640796176,7218575660.657902,94446838456.51955,cryptocurrency
2025-08-13,2025-08-13 00:00:00,solana,SOL,192.59412792428108,8241598209.651322,103958446553.55505,cryptocurrency
2025-08-14,2025-08-14 00:00:00,solana,SOL,201.8186877395025,12032742881.340282,109040519317.65358,cryptocurrency
2025-08-15,2025-08-15 00:00:00,solana,SOL,192.75680405400084,14504164931.300503,104086483120.68985,cryptocurrency
2025-08-16,2025-08-16 00:00:00,solana,SOL,185.5996951638033,8453295249.345534,100133112662.54547,cryptocurrency
2025-08-17,2025-08-17 00:00:00,solana,SOL,189.76942306167987,4463139739.111394,102341194195.00087,cryptocurrency
2025-08-18,2025-08-18 00:00:00,solana,SOL,191.64098987374877,4337337967.245784,103498590849.65073,cryptocurrency
